"","order","ngram","freq","prop"
"17983",17983,"e <> jr",2,0.222222222222222
"17984",17984,"of the highest",2,0.00169061707523246
"17985",17985,"instead of a",3,0.0833333333333333
"17986",17986,"during the <>",12,0.24
"17987",17987,"the song of",2,0.117647058823529
"17988",17988,"of the moon",2,0.00169061707523246
"17989",17989,"with more <>",2,0.166666666666667
"17990",17990,"yes i love",2,0.105263157894737
"17991",17991,"walk in the",2,0.5
"17992",17992,"rest of my",3,0.09375
"17993",17993,"in the bible",2,0.00157977883096367
"17994",17994,"i'm <> to",2,0.0465116279069767
"17995",17995,"<> for him",2,0.00363636363636364
"17996",17996,"<> from a",11,0.0555555555555556
"17997",17997,"<> and is",6,0.0034324942791762
"17998",17998,"new york in",2,0.0344827586206897
"17999",17999,"of the top",5,0.00422654268808115
"18000",18000,"new <> is",2,0.0155038759689922
"18001",18001,"thought it would",3,0.333333333333333
"18002",18002,"laugh at the",2,0.333333333333333
"18003",18003,"have a problem",3,0.0134529147982063
"18004",18004,"to be on",7,0.0148619957537155
"18005",18005,"have a chance",5,0.0224215246636771
"18006",18006,"<> when the",6,0.0714285714285714
"18007",18007,"that's what i",3,0.1875
"18008",18008,"<> to buy",2,0.00249687890137328
"18009",18009,"you don't see",2,0.032258064516129
"18010",18010,"some <> and",6,0.0606060606060606
"18011",18011,"i could see",3,0.0422535211267606
"18012",18012,"to do anything",3,0.0188679245283019
"18013",18013,"do you make",2,0.0173913043478261
"18014",18014,"<> and it's",6,0.0034324942791762
"18015",18015,"of new <>",3,0.2
"18016",18016,"<> lots of",2,0.666666666666667
"18017",18017,"that they are",6,0.136363636363636
"18018",18018,"to <> from",6,0.00681818181818182
"18019",18019,"i was going",6,0.0258620689655172
"18020",18020,"from the rest",2,0.00735294117647059
"18021",18021,"i am sorry",2,0.00943396226415094
"18022",18022,"wanted to do",3,0.0545454545454545
"18023",18023,"ready to move",2,0.0512820512820513
"18024",18024,"because they are",4,0.173913043478261
"18025",18025,"at the last",2,0.00477326968973747
"18026",18026,"i might have",2,0.153846153846154
"18027",18027,"so i have",4,0.0380952380952381
"18028",18028,"southern new jersey",2,1
"18029",18029,"refer to <>",2,0.25
"18030",18030,"<> jack <>",2,0.333333333333333
"18031",18031,"<> hall of",2,0.166666666666667
"18032",18032,"in the day",5,0.00394944707740916
"18033",18033,"the mixture of",2,0.5
"18034",18034,"<> park <>",3,0.15
"18035",18035,"<> with that",2,0.00595238095238095
"18036",18036,"the possibility of",2,0.4
"18037",18037,"i hate you",3,0.0638297872340425
"18038",18038,"foot in the",2,0.5
"18039",18039,"knew it would",2,0.285714285714286
"18040",18040,"been on the",2,0.142857142857143
"18041",18041,"i hate how",2,0.0425531914893617
"18042",18042,"i'm waiting for",2,0.4
"18043",18043,"burst into tears",2,0.5
"18044",18044,"i can i",2,0.0176991150442478
"18045",18045,"seem to get",2,0.117647058823529
"18046",18046,"i'll admit it",2,0.5
"18047",18047,"his <> with",2,0.0124223602484472
"18048",18048,"on their <>",6,0.230769230769231
"18049",18049,"<> <> park",4,0.000779879118736596
"18050",18050,"of them <>",3,0.0526315789473684
"18051",18051,"last week i",2,0.0526315789473684
"18052",18052,"<> it has",2,0.0113636363636364
"18053",18053,"than the <>",7,0.194444444444444
"18054",18054,"who is the",2,0.0444444444444444
"18055",18055,"<> is it",4,0.00795228628230616
"18056",18056,"the <> on",33,0.0111185983827493
"18057",18057,"a <> over",2,0.00136798905608755
"18058",18058,"as much <>",2,0.0645161290322581
"18059",18059,"i find a",2,0.133333333333333
"18060",18060,"hundreds of <>",3,0.272727272727273
"18061",18061,"a <> out",2,0.00136798905608755
"18062",18062,"and i wanted",2,0.00833333333333333
"18063",18063,"to see my",4,0.0204081632653061
"18064",18064,"making a few",2,0.142857142857143
"18065",18065,"you to do",4,0.0689655172413793
"18066",18066,"cross auto update",2,1
"18067",18067,"at least she",2,0.0206185567010309
"18068",18068,"of the problem",3,0.00253592561284869
"18069",18069,"do you go",2,0.0173913043478261
"18070",18070,"<> will <>",5,0.0442477876106195
"18071",18071,"i can only",3,0.0265486725663717
"18072",18072,"you can go",2,0.0148148148148148
"18073",18073,"down the <>",6,0.171428571428571
"18074",18074,"have been in",2,0.0168067226890756
"18075",18075,"same kind of",2,1
"18076",18076,"dealing with kids",2,0.153846153846154
"18077",18077,"to keep you",2,0.025974025974026
"18078",18078,"because i can",2,0.0454545454545455
"18079",18079,"wanted to be",4,0.0727272727272727
"18080",18080,"means a lot",2,0.5
"18081",18081,"to prepare a",2,0.285714285714286
"18082",18082,"the nfl <>",2,0.153846153846154
"18083",18083,"i've got a",3,0.230769230769231
"18084",18084,"<> <> between",2,0.000389939559368298
"18085",18085,"participate in the",4,0.333333333333333
"18086",18086,"in the world",31,0.0244865718799368
"18087",18087,"and listen to",2,0.4
"18088",18088,"<> looking forward",2,0.125
"18089",18089,"don't go to",2,0.4
"18090",18090,"<> and no",2,0.0011441647597254
"18091",18091,"trying to figure",5,0.0561797752808989
"18092",18092,"not to the",2,0.0350877192982456
"18093",18093,"<> director <>",2,0.181818181818182
"18094",18094,"you do not",2,0.0454545454545455
"18095",18095,"at the front",2,0.00477326968973747
"18096",18096,"the park <>",2,0.1
"18097",18097,"take advantage of",3,0.428571428571429
"18098",18098,"i knew it",2,0.2
"18099",18099,"now i am",2,0.0625
"18100",18100,"i have been",17,0.0611510791366906
"18101",18101,"at <> and",14,0.0482758620689655
"18102",18102,"against the cardinals",2,0.0833333333333333
"18103",18103,"the third description",2,0.0714285714285714
"18104",18104,"want to enjoy",2,0.00956937799043062
"18105",18105,"he is a",11,0.134146341463415
"18106",18106,"and <> up",2,0.00168208578637511
"18107",18107,"now but i",2,0.166666666666667
"18108",18108,"even if the",2,0.0666666666666667
"18109",18109,"for the game",6,0.00924499229583975
"18110",18110,"over the edge",2,0.0188679245283019
"18111",18111,"follow me back",5,0.0847457627118644
"18112",18112,"to see what",8,0.0408163265306122
"18113",18113,"lot of it",2,0.0186915887850467
"18114",18114,"to say it",5,0.0806451612903226
"18115",18115,"front of <>",2,0.0740740740740741
"18116",18116,"to <> or",7,0.00795454545454545
"18117",18117,"working on my",3,0.111111111111111
"18118",18118,"didn't have to",4,0.285714285714286
"18119",18119,"your <> or",2,0.0123456790123457
"18120",18120,"that looks like",3,0.5
"18121",18121,"lived in the",2,0.222222222222222
"18122",18122,"and <> into",4,0.00336417157275021
"18123",18123,"from his <>",2,0.166666666666667
"18124",18124,"but it is",7,0.109375
"18125",18125,"<> for his",5,0.00909090909090909
"18126",18126,"<> and others",3,0.0017162471395881
"18127",18127,"to take some",2,0.0229885057471264
"18128",18128,"of the worst",2,0.00169061707523246
"18129",18129,"want to come",2,0.00956937799043062
"18130",18130,"your own <>",2,0.0869565217391304
"18131",18131,"for a family",2,0.00716845878136201
"18132",18132,"been <> for",3,0.0428571428571429
"18133",18133,"said i don't",2,0.0689655172413793
"18134",18134,"she was a",7,0.109375
"18135",18135,"the door and",2,0.0833333333333333
"18136",18136,"is supposed to",3,1
"18137",18137,"the line of",2,0.166666666666667
"18138",18138,"decided to do",2,0.0625
"18139",18139,"what they have",2,0.0666666666666667
"18140",18140,"more <> to",3,0.0263157894736842
"18141",18141,"in your <>",9,0.15
"18142",18142,"least i got",2,0.2
"18143",18143,"if it wasn't",2,0.0645161290322581
"18144",18144,"every one of",2,0.4
"18145",18145,"back of the",2,0.333333333333333
"18146",18146,"who are not",3,0.0769230769230769
"18147",18147,"we continue to",2,0.666666666666667
"18148",18148,"run in the",2,0.333333333333333
"18149",18149,"there are always",3,0.0416666666666667
"18150",18150,"highlight of the",2,0.5
"18151",18151,"have a lot",8,0.0358744394618834
"18152",18152,"to get to",9,0.0391304347826087
"18153",18153,"<> about <>",11,0.127906976744186
"18154",18154,"to get together",2,0.00869565217391304
"18155",18155,"saw a <>",3,0.230769230769231
"18156",18156,"know what is",2,0.037037037037037
"18157",18157,"and in <>",4,0.0869565217391304
"18158",18158,"<> this is",10,0.0775193798449612
"18159",18159,"me on my",2,0.0869565217391304
"18160",18160,"take away from",2,0.333333333333333
"18161",18161,"do you get",3,0.0260869565217391
"18162",18162,"behind the <>",3,0.2
"18163",18163,"quite a few",3,0.272727272727273
"18164",18164,"took a <>",2,0.133333333333333
"18165",18165,"red cross auto",2,0.666666666666667
"18166",18166,"in the last",13,0.0102685624012638
"18167",18167,"<> said i",6,0.022140221402214
"18168",18168,"did you have",4,0.08
"18169",18169,"if you see",3,0.0129310344827586
"18170",18170,"<> <> she",8,0.00155975823747319
"18171",18171,"i'm listening to",3,1
"18172",18172,"a great crowd",2,0.0152671755725191
"18173",18173,"me the <>",2,0.0909090909090909
"18174",18174,"<> out and",2,0.0224719101123595
"18175",18175,"<> for some",3,0.00545454545454545
"18176",18176,"look for me",2,0.133333333333333
"18177",18177,"paul <> <>",2,0.222222222222222
"18178",18178,"the los angeles",3,1
"18179",18179,"<> and let",3,0.0017162471395881
"18180",18180,"to celebrate <>",2,0.166666666666667
"18181",18181,"wants to be",2,0.08
"18182",18182,"the class of",2,0.25
"18183",18183,"went to work",2,0.0454545454545455
"18184",18184,"you tell me",2,0.333333333333333
"18185",18185,"said we had",2,0.125
"18186",18186,"one from the",2,0.4
"18187",18187,"on the beach",3,0.00536672629695885
"18188",18188,"a deal with",2,0.285714285714286
"18189",18189,"want to get",4,0.0191387559808612
"18190",18190,"expected to enter",2,0.153846153846154
"18191",18191,"please let us",2,0.666666666666667
"18192",18192,"to be a",49,0.104033970276008
"18193",18193,"take on the",2,0.142857142857143
"18194",18194,"if he is",3,0.107142857142857
"18195",18195,"put in the",2,0.153846153846154
"18196",18196,"the world and",5,0.0485436893203883
"18197",18197,"for me <>",2,0.025
"18198",18198,"<> that was",6,0.0172413793103448
"18199",18199,"hubby last night",2,1
"18200",18200,"chance to be",2,0.0625
"18201",18201,"the new york",6,0.0625
"18202",18202,"<> i have",11,0.0318840579710145
"18203",18203,"plenty of talent",2,0.133333333333333
"18204",18204,"of the nfl",2,0.00169061707523246
"18205",18205,"wants to see",4,0.16
"18206",18206,"<> is that",9,0.0178926441351889
"18207",18207,"not ready to",2,0.4
"18208",18208,"decided to take",3,0.09375
"18209",18209,"my <> are",2,0.0065359477124183
"18210",18210,"on the new",5,0.00894454382826476
"18211",18211,"going to <>",14,0.0573770491803279
"18212",18212,"need to see",4,0.0258064516129032
"18213",18213,"to protect the",4,0.333333333333333
"18214",18214,"in a series",3,0.00813008130081301
"18215",18215,"he did not",6,0.260869565217391
"18216",18216,"<> <> us",2,0.000389939559368298
"18217",18217,"out in the",5,0.294117647058824
"18218",18218,"see <> <>",3,0.09375
"18219",18219,"doesn't matter what",2,0.4
"18220",18220,"<> is the",40,0.0795228628230616
"18221",18221,"for the future",3,0.00462249614791988
"18222",18222,"<> and made",2,0.0011441647597254
"18223",18223,"to say that",6,0.0967741935483871
"18224",18224,"of these people",2,0.0512820512820513
"18225",18225,"the state's <>",4,0.19047619047619
"18226",18226,"i'm looking for",3,0.333333333333333
"18227",18227,"said i had",3,0.103448275862069
"18228",18228,"to use a",2,0.0571428571428571
"18229",18229,"think i am",2,0.0714285714285714
"18230",18230,"to be that",2,0.00424628450106157
"18231",18231,"<> oven and",2,0.222222222222222
"18232",18232,"<> <> before",3,0.000584909339052447
"18233",18233,"grow up and",2,0.222222222222222
"18234",18234,"what i am",2,0.0327868852459016
"18235",18235,"changes in the",2,0.333333333333333
"18236",18236,"to go with",3,0.0247933884297521
"18237",18237,"to ease the",2,0.333333333333333
"18238",18238,"high school and",4,0.0851063829787234
"18239",18239,"based on <>",5,0.138888888888889
"18240",18240,"the air <>",2,0.125
"18241",18241,"wedding last year",2,0.666666666666667
"18242",18242,"the same level",2,0.015748031496063
"18243",18243,"got the <>",3,0.115384615384615
"18244",18244,"your <> in",2,0.0123456790123457
"18245",18245,"in the right",3,0.0023696682464455
"18246",18246,"<> your <>",8,0.163265306122449
"18247",18247,"also <> <>",5,0.125
"18248",18248,"into his own",2,0.25
"18249",18249,"<> today and",2,0.0363636363636364
"18250",18250,"<> after a",2,0.0384615384615385
"18251",18251,"the <> which",9,0.00303234501347709
"18252",18252,"there were no",4,0.121212121212121
"18253",18253,"would make it",2,0.181818181818182
"18254",18254,"<> or more",2,0.00826446280991736
"18255",18255,"of the internet",4,0.00338123415046492
"18256",18256,"<> was a",17,0.0904255319148936
"18257",18257,"we got to",3,0.12
"18258",18258,"a double <>",2,0.222222222222222
"18259",18259,"of <> is",9,0.00917431192660551
"18260",18260,"tried to explain",2,0.0555555555555556
"18261",18261,"to get up",7,0.0304347826086957
"18262",18262,"were <> to",3,0.0441176470588235
"18263",18263,"points in the",3,0.428571428571429
"18264",18264,"<> by the",35,0.198863636363636
"18265",18265,"going to try",3,0.0122950819672131
"18266",18266,"a part of",8,0.888888888888889
"18267",18267,"he can be",2,0.133333333333333
"18268",18268,"out a <>",6,0.166666666666667
"18269",18269,"<> to come",4,0.00499375780274657
"18270",18270,"would be the",3,0.0223880597014925
"18271",18271,"the nfl draft",4,0.307692307692308
"18272",18272,"the book of",2,0.0714285714285714
"18273",18273,"<> <> lol",2,0.000389939559368298
"18274",18274,"excited to announce",2,0.0869565217391304
"18275",18275,"that is a",4,0.043956043956044
"18276",18276,"use <> <>",2,0.166666666666667
"18277",18277,"because i am",4,0.0909090909090909
"18278",18278,"it doesn't quite",2,0.0740740740740741
"18279",18279,"if you wish",2,0.00862068965517241
"18280",18280,"by <> of",2,0.0103626943005181
"18281",18281,"san antonio <>",2,0.5
"18282",18282,"just checked out",2,0.4
"18283",18283,"<> their <>",11,0.229166666666667
"18284",18284,"if it doesn't",2,0.0645161290322581
"18285",18285,"but i got",3,0.0180722891566265
"18286",18286,"out with the",3,0.15
"18287",18287,"was at the",2,0.142857142857143
"18288",18288,"i believe it",2,0.0909090909090909
"18289",18289,"will be on",3,0.0120967741935484
"18290",18290,"amazon services llc",2,1
"18291",18291,"but we are",2,0.0952380952380952
"18292",18292,"my favorite <>",3,0.111111111111111
"18293",18293,"me on the",2,0.0869565217391304
"18294",18294,"i appreciate it",3,0.375
"18295",18295,"i hate it",4,0.0851063829787234
"18296",18296,"<> around the",7,0.175
"18297",18297,"that i thought",2,0.0143884892086331
"18298",18298,"osama bin <>",2,0.333333333333333
"18299",18299,"<> and will",6,0.0034324942791762
"18300",18300,"know what you're",6,0.111111111111111
"18301",18301,"the balance of",2,0.4
"18302",18302,"of the country",2,0.00169061707523246
"18303",18303,"for the season",2,0.00308166409861325
"18304",18304,"do you need",3,0.0260869565217391
"18305",18305,"for an <>",6,0.230769230769231
"18306",18306,"her <> and",7,0.0875
"18307",18307,"to help them",2,0.0357142857142857
"18308",18308,"they will have",2,0.0714285714285714
"18309",18309,"to your <>",3,0.0857142857142857
"18310",18310,"debt collecting agency",2,1
"18311",18311,"why i am",2,0.1
"18312",18312,"congrats to the",3,0.176470588235294
"18313",18313,"their <> or",2,0.0163934426229508
"18314",18314,"here is a",3,0.1
"18315",18315,"you can never",2,0.0148148148148148
"18316",18316,"<> has <>",15,0.0949367088607595
"18317",18317,"a new year",2,0.0158730158730159
"18318",18318,"we are a",4,0.0330578512396694
"18319",18319,"this morning and",2,0.0444444444444444
"18320",18320,"<> the state's",2,0.00232558139534884
"18321",18321,"of your life",3,0.0526315789473684
"18322",18322,"me so i",2,0.181818181818182
"18323",18323,"to an <>",5,0.192307692307692
"18324",18324,"be responsible for",4,0.8
"18325",18325,"<> me and",2,0.0212765957446809
"18326",18326,"percent in the",2,0.4
"18327",18327,"get a good",2,0.0317460317460317
"18328",18328,"love you guys",4,0.0540540540540541
